-0.596862,1.505000,-0.497811,-0.586614,0.102673,-0.512284,2.874511,0.666781,-0.028958,0.329435,-0.042535,-0.509187,0.377199,-0.479917,-0.344513,-0.488308,-0.354700,-0.159744,0.016837,-0.364722,-0.666838,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.843300
1.529867,-0.051757,-0.507685,-0.310487,-0.454335,0.292608,0.438569,-0.895956,-0.775347,-0.025098,0.125396,-1.248093,-0.580287,-0.480736,-0.054354,-0.504626,-0.044973,-0.005677,1.543437,0.409977,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.544400
-0.962179,-0.120529,0.885994,0.157779,0.156539,0.305320,-0.658595,1.024905,-0.544124,0.191519,0.204160,0.288114,-0.994156,0.910484,-0.167146,0.893925,0.480176,0.568037,1.567659,0.244291,-1.025009,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.798800
-0.641206,0.352124,0.770794,-0.157948,4.068030,-0.878312,0.359352,0.358534,0.257999,0.288210,-0.229043,-0.434779,-0.618643,0.796462,-0.264440,0.804581,0.126070,5.617016,-0.676968,-0.877789,-0.358474,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.507600
0.706254,1.318689,-0.009271,-2.081021,2.450870,0.167283,0.767322,-0.908116,0.474912,-0.043837,0.509558,1.304874,-0.316529,0.007948,-0.102570,0.003703,-2.030925,0.338405,1.305825,1.153206,0.908290,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.000000
0.378096,-0.648201,0.751986,0.017323,-0.368505,-0.569670,0.246466,-0.895956,-0.308383,-0.105299,0.291842,-0.189419,-0.907499,0.773851,-0.282521,0.765527,0.323001,-0.000542,-0.092165,-0.602121,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.671300
1.084231,-1.586006,-0.012562,0.348124,-1.024958,0.406300,0.311821,-0.895956,0.364949,-0.129284,-0.232015,0.672402,0.664160,-0.056459,-0.265301,-0.058534,-0.198450,-0.097383,-0.712148,0.276639,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.699300
1.529639,0.883547,-0.171961,0.853358,0.077812,0.934860,0.185073,-0.895956,-0.300851,0.242488,-0.595372,0.365349,0.293383,-0.203492,-0.094821,-0.230800,0.316529,-0.956488,-0.122732,0.599129,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.662200
1.513317,-0.391868,1.894577,-0.663422,0.318137,-1.054560,0.194975,-0.895956,-0.556175,-0.275445,0.204904,0.119989,1.066664,1.920346,-0.141315,1.930733,-0.440684,-0.329217,-1.011470,-0.945665,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.571000
-0.305395,1.214905,0.015180,0.340108,0.663234,-0.400827,-0.312018,-0.122782,0.021505,-0.058078,-0.362794,1.317590,0.094499,0.031598,-0.321266,0.029472,0.684503,0.122712,0.228496,-0.518237,0.122788,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.822800
-1.161742,0.205827,1.894577,-0.234278,0.665009,-0.399185,-0.848717,1.491065,-0.394244,0.148046,-0.350162,-0.629748,1.922813,1.922292,-0.206752,1.955878,0.041011,-0.086379,0.231380,-0.352441,-1.491043,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.926900
-1.502505,-0.093020,-1.927695,-0.601927,-1.463580,-0.771660,-0.072384,1.880030,-0.302357,0.227497,0.910067,1.187610,1.092708,-1.924439,0.087713,-1.898272,-0.371342,0.659010,-0.475113,-0.647298,-1.879987,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.893800
0.451737,-0.254323,1.826868,-0.377366,0.538928,-0.286147,-1.528008,-0.895956,-0.407801,-0.555024,0.459030,-1.297541,1.082291,1.853814,-0.023357,1.848345,-0.119862,0.088964,0.445923,-0.186097,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.606300
-1.687690,2.516579,-0.586679,0.437853,0.716507,-0.037155,-0.056541,2.046755,-0.208212,-0.167511,0.129111,0.643203,1.252763,-0.608673,-0.377232,-0.587281,-0.106918,-0.210366,-1.206981,-0.188619,-2.046859,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.823400
0.853760,-1.529738,-0.348286,-0.877216,-1.204314,-1.139194,-1.357690,-0.895956,0.103600,0.073841,-0.132445,0.362994,-1.140004,-0.335215,-0.440946,-0.322373,-0.680145,0.152058,-1.171801,-0.988649,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.578700
-1.337206,0.032020,0.216896,-2.650501,0.685135,-0.626949,0.355391,1.640342,0.140505,-0.793378,0.511044,-1.262692,0.907557,0.238996,0.063605,0.221176,-2.669794,-0.122328,-0.200590,0.356247,-1.640466,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.498300
1.384586,0.584700,0.672522,-3.137909,1.887350,-1.055731,0.551454,-0.895956,-0.136661,0.115066,-0.290717,0.465188,-0.159789,0.687371,-0.341069,0.675738,-3.216208,0.471195,-1.013777,-0.050895,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.096900
-0.976223,-0.438133,0.512183,0.161966,0.126943,-0.912814,0.086051,1.050812,0.517089,-0.072319,0.895949,0.491561,0.534885,0.540258,0.123875,0.538424,0.484799,0.105104,-0.742715,-0.986346,-1.050706,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.958300
1.526224,-1.453463,1.622800,2.918562,-0.287410,1.066495,-1.034879,-0.895956,0.434241,0.025871,1.094346,-0.346713,0.250765,1.568886,0.218586,1.555884,2.422673,-0.142870,0.024334,0.069943,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.526700
1.495533,1.319939,1.287076,0.528180,1.055093,0.885731,-0.422922,-0.895956,0.025271,0.124060,0.294814,-0.504007,1.008893,1.233982,-0.353984,1.212600,-0.014463,-0.243380,-0.177521,0.677421,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.552700
-0.707499,0.079536,-2.021735,0.139952,-1.207273,0.011046,-0.474414,0.593817,-0.346041,0.111318,-0.136161,-0.262886,1.085132,-2.031578,-0.314378,-2.034426,-0.410174,-0.964558,-1.153345,-0.046947,-0.593871,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.886800
-0.885646,1.154886,0.710138,0.287347,0.651395,-0.544580,-0.721969,0.834387,-0.190135,-0.193745,-0.488371,-0.062265,-0.617696,0.731220,-0.197281,0.734765,0.625332,-0.510428,-0.044297,-0.647079,-0.834344,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.840400
0.743858,-0.033001,1.161532,-0.181278,3.255898,-0.692226,-0.543729,-0.895956,-0.456757,0.178027,-0.259509,-1.843361,-0.825104,1.193433,-0.203308,1.192805,0.100183,4.519476,-0.324587,-0.676576,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.292300
-0.858600,-0.784495,1.874829,0.028688,0.239410,-0.381531,-0.418962,0.611794,0.364949,-0.007859,0.395870,-1.190167,-0.272490,1.915166,-0.208474,1.897831,0.335945,-0.464942,0.264830,-0.412312,-0.611637,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.954600
-1.657144,-0.229315,-1.139166,0.213291,-0.836724,1.688007,-0.712067,2.194622,0.476418,-0.515298,0.362432,-0.110301,-0.449118,-1.164634,-0.044021,-1.162038,-0.335284,-0.183954,0.717562,1.611118,-2.194695,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.943400
0.361465,-1.279656,0.075836,0.806101,-0.717153,2.116424,-0.646712,-0.895956,0.716679,-0.344403,-0.272141,-0.198838,0.059931,0.037489,-0.008720,0.016543,0.268452,0.473396,1.195093,1.725596,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.656100
-1.316989,0.748503,-0.482764,0.613482,-0.527143,0.080156,-0.060502,1.665015,-0.296332,-0.310673,-0.284773,-0.343887,1.609808,-0.514615,-0.229999,-0.510778,0.072446,-0.070238,-1.076064,-0.128091,-1.664894,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,1.000000
-1.635690,0.002011,-1.000927,-0.691776,-0.604094,-0.819908,-1.454732,1.936428,-0.013894,-0.252959,0.455315,0.407262,-0.918390,-0.988497,-0.223111,-1.003235,-0.472119,-0.200828,-0.566236,-0.675589,-1.936457,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.923300
1.101879,-0.508155,0.850729,0.102147,-0.264917,-0.426570,0.499963,-0.367406,0.910996,-0.180253,0.002048,-0.558636,0.626751,0.877072,0.048967,0.858348,0.418231,-0.103986,0.179474,-0.479091,0.367385,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.969400
1.408557,0.188321,-0.310200,0.830627,-0.527143,0.626583,-1.036859,-0.895956,-0.218003,-0.524292,-0.104209,0.249497,0.506947,-0.340492,-0.189532,-0.353135,0.293415,-0.448802,-0.466462,0.319184,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.739800
0.306024,-0.855769,-0.999986,-0.465300,-0.839091,-1.088818,0.448471,-0.895956,-0.078667,-0.060327,-0.430412,-0.047666,-1.667994,-0.990801,-0.273050,-0.992357,-0.218790,0.221021,-1.076640,-1.030536,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.676700
1.185224,1.487494,0.121916,-0.262752,0.589834,-0.404659,0.214779,-0.895956,0.013973,-0.100052,0.529621,0.676169,0.100181,0.152788,-0.209335,0.175434,0.008651,0.759520,0.220999,-0.349481,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.621700
1.239456,-1.117104,-0.187007,-2.082816,0.307482,-0.244681,-1.205196,-0.895956,-0.051553,-0.383379,-0.073744,1.978319,0.396140,-0.216833,-0.310073,-0.221171,-2.676266,-0.418722,-1.438826,0.590686,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.303000
1.627744,-0.258074,0.273791,0.042686,-0.392182,0.288487,-0.207054,-0.895956,-0.546384,0.023622,0.071153,1.069404,-0.238869,0.298564,-0.208474,0.280738,0.351662,0.129314,1.535363,0.269292,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.607200
-0.605780,-1.207133,1.317639,0.359609,-0.182046,0.924521,-0.010991,0.542002,-0.027451,-0.162264,0.597982,-0.131964,-0.268228,1.261665,-0.155952,1.246215,-0.186431,0.131515,-0.134266,0.783565,-0.542160,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.921100
0.983580,0.058279,1.114512,-0.477025,0.385025,-0.523080,-0.539768,-0.655738,-0.497428,0.315193,-0.300377,0.807561,-0.606331,1.149979,-0.131844,1.136275,-0.231734,-0.412119,-0.003349,-0.410886,0.655762,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.778100
1.667815,0.125801,-0.914880,-0.074440,-1.004241,-0.505578,-0.268448,-0.895956,0.630064,0.336181,-0.045508,1.175366,-1.151842,-0.901179,-0.089655,-0.901766,0.219451,-0.552980,0.029525,-0.510780,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.723100
-0.303403,-0.653203,-1.091676,-2.154958,1.096528,-0.509927,1.321846,-0.010164,-0.124610,0.780658,-0.000181,-0.031654,0.723826,-1.077247,-0.042299,-1.081968,-2.113210,0.017066,0.021451,0.263371,0.010166,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.435500
-0.141934,0.109546,1.619039,4.099516,0.582731,1.301680,0.157347,-0.592291,-0.742208,-0.114294,-0.151765,0.223596,1.012208,1.559664,-0.067269,1.535376,3.626448,-0.183220,0.286746,-0.043658,0.592313,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.554700
1.732118,-1.548494,0.117214,1.018460,-0.930249,1.240705,0.054364,-0.895956,-0.092224,0.484590,0.419648,-0.764908,-0.921231,0.075785,-0.137010,0.088142,0.484799,0.532088,0.218692,0.819203,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.679500
-0.665278,-0.705720,0.473157,-3.711218,1.548173,0.470102,0.759401,0.618139,0.148037,0.522816,-0.630295,-0.229920,0.383355,0.430706,-0.010442,0.414753,-4.336773,-0.154608,-0.641210,3.106348,-0.617982,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.363300
1.656545,-1.440959,1.079247,0.873697,-0.598767,0.973543,0.383117,-0.895956,-0.426630,-0.435847,0.022854,-0.852032,0.692099,1.032881,-0.169729,1.037123,0.337794,-0.506026,-0.079477,0.627639,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.711500
0.301721,2.354026,0.880351,0.882789,1.300745,0.227300,-0.517984,-0.443719,-0.202186,0.146547,-0.609490,1.623701,1.329475,0.831581,-0.127539,0.842922,0.347040,-0.139935,-0.912273,-0.070194,0.443841,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.774400
-0.221847,0.349624,-0.431042,1.655895,-0.192701,-1.243732,0.301919,-0.055810,0.123182,-0.128535,0.244286,-0.313276,-0.175415,-0.402570,-0.366899,-0.387641,2.161023,-0.292534,-1.370195,-1.547551,0.055849,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.826900
0.851676,-0.441884,-0.138576,0.716970,-0.493995,1.789033,-0.143680,-0.895956,0.752831,0.731938,-0.162168,0.569737,-0.889978,-0.172837,0.140234,-0.193797,0.177845,-0.260987,0.830024,1.460125,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.748400
0.228871,0.102043,0.366421,-0.354395,0.220468,-0.437123,-0.963583,-0.271531,-0.328718,-0.366889,-0.999596,1.463581,0.568033,0.386754,0.174675,0.364196,-0.093975,-0.340955,0.159289,-0.355840,0.271577,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.942400
-0.168955,-1.712297,-0.979768,-0.236790,-1.309086,-0.645682,-0.373411,-0.388908,-0.245870,0.387149,0.076354,0.348395,-0.179204,-0.969684,-0.260995,-0.973722,0.038237,-0.550779,-0.235770,-0.612538,0.388958,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,1.000000
0.390758,1.788842,-0.039364,0.116623,0.356021,2.415214,0.834657,-0.829689,-0.064356,-0.341404,0.216793,-0.389569,-0.538142,-0.069882,-0.299741,-0.078596,-0.434212,-0.165613,1.528442,2.399414,0.829613,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.537700
1.685935,-1.582255,-1.220041,-0.333099,1.830525,-0.928354,-0.553631,-0.895956,-0.166034,0.129307,0.493954,-0.918905,0.935022,-1.210332,-0.211918,-1.226950,-0.069936,6.146712,-0.772128,-0.888535,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.323700
0.929516,1.256169,-0.849522,1.071459,-0.231177,0.735424,-0.963583,-0.895956,0.468133,1.138939,-0.104952,-0.675900,-0.414550,-0.876464,0.254748,-0.877424,0.539348,-0.212566,-0.345349,0.337825,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.726600
1.141422,-0.135534,1.056677,-0.216212,0.313401,-0.642808,0.117738,-0.895956,0.382272,0.287460,-0.071515,-1.067722,-0.088759,1.084143,-0.242914,1.071452,0.060427,-0.002743,-0.230580,-0.615060,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.647300
0.880692,-0.771991,0.343381,0.578548,-0.499322,1.241602,0.218740,-0.895956,0.479431,0.311446,0.167008,-1.868792,0.568033,0.297806,-0.169729,0.304991,0.036388,-0.277128,0.219268,0.999911,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.698700
1.415450,0.319614,0.150598,0.434024,-0.115750,1.100373,-0.743754,-0.895956,0.220341,-0.057328,-0.264710,-1.397852,-0.579340,0.107818,-0.332459,0.105975,-0.110617,0.551897,0.061822,0.924908,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.703800
0.171956,0.758507,-1.585858,-0.275314,1.968445,-0.087410,-0.975465,-0.895956,0.383025,0.153293,-0.140619,-1.136009,0.389511,-1.578325,-0.274772,-1.574425,-0.005217,3.549591,0.822526,-0.008240,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.417100
0.457966,-0.818256,0.846497,-0.024551,-0.444864,0.497944,0.232603,-0.895956,0.245196,-0.121039,-0.213439,1.247891,-1.096912,0.875833,-0.335042,0.855138,0.275849,-0.038691,1.932729,0.510310,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.556600
-0.636868,-0.985811,-0.942622,0.077740,-1.265283,-1.152484,0.892090,0.839851,-0.767815,0.172781,-0.327870,0.088436,1.010314,-0.935194,-0.007859,-0.920134,0.390494,-0.340955,-1.197177,-1.212012,-0.839737,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.955700
1.205876,-0.958302,1.874358,-0.271007,0.106817,-0.427528,-0.567495,-0.895956,0.108119,0.606015,0.187070,0.249026,-2.591859,1.904896,-0.138732,1.907640,-0.000594,0.111707,0.177744,-0.371192,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.682500
1.362379,0.258344,1.162943,-0.031251,0.599897,-1.380887,0.030598,-0.895956,0.058410,0.370659,0.240570,0.320609,0.603074,1.187702,-0.269606,1.196283,0.268452,-0.261721,-1.630300,-1.426494,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.585800
1.559574,-0.181799,-1.285399,-0.326998,-0.839091,-0.758021,-0.541749,-0.895956,-0.666138,-0.497309,0.075611,0.781660,-0.214245,-1.269110,-0.021635,-1.264488,-0.063464,-0.227973,-0.449160,-0.707717,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.672400
-1.439938,0.165814,0.633966,-0.089874,0.308666,-0.385378,-0.640771,1.742562,0.566045,0.692212,0.230911,0.072895,1.774597,0.656131,0.048106,0.652734,0.202809,-0.082710,0.257909,-0.381499,-1.742620,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.934000
1.059852,0.187071,1.894577,0.064101,0.273150,0.054884,0.335586,-0.895956,0.254987,0.320440,-0.191890,-1.038053,0.044304,1.917138,-0.263578,1.928861,0.375701,-0.818561,1.092435,0.022902,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.634500
1.293729,-0.739481,0.646191,-0.433476,-0.382711,-0.000525,0.248447,-0.895956,-0.489143,-0.400618,0.644795,-0.391452,-0.413603,0.666783,0.027442,0.639983,-0.182732,0.792534,0.987471,0.142423,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.658000
-0.812058,0.675980,1.377355,-0.096813,0.833710,0.053880,-1.339866,0.598223,0.081758,0.100075,0.221251,-0.245461,-0.071711,1.403555,-0.395313,1.397973,0.194488,-0.004944,1.090705,0.077618,-0.598312,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.851700
1.223052,-0.249321,0.144015,0.115426,-0.629547,-0.621125,0.048422,-0.895956,0.572824,-0.166761,-0.287745,0.928593,0.695413,0.161944,-0.125817,0.173830,0.433024,-0.146538,-0.189632,-0.680194,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.704600
0.931375,0.647220,1.229241,0.229322,0.762086,-0.616047,3.371602,-0.895956,0.083264,-0.234970,0.318592,-0.622684,-0.592125,1.249314,-0.300602,1.265029,0.560613,-0.216235,-0.179828,-0.703770,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.537700
-1.136540,0.239588,1.410739,-0.234278,0.772741,-0.069954,0.050403,1.393250,0.055397,-0.235719,0.128368,0.038987,0.216197,1.438215,-0.388425,1.465560,0.041011,-0.562518,0.855977,-0.004073,-1.393331,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.875800
1.031254,1.927637,-1.827542,0.030363,-0.331213,-0.745948,-0.016932,-0.895956,-0.759530,0.527313,0.023597,0.863132,-0.305164,-1.820755,0.040357,-1.804470,0.337794,-0.205230,-0.426091,-0.786229,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.752000
-1.494185,-1.607263,-0.509095,1.025518,-1.432208,0.835629,-0.537788,1.691452,0.223354,0.492085,-0.129473,-0.799287,0.158426,-0.543645,-0.195559,-0.556787,0.492195,-0.512629,-0.233463,0.445176,-1.691543,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.982500
-0.048497,1.281177,0.262506,-0.014382,0.573852,-0.440012,-0.214976,0.048172,-0.221769,0.034865,-0.016528,-0.295381,-1.076550,0.275641,-0.423726,0.288941,0.286943,-0.129664,0.154098,-0.460011,-0.048207,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.870300
-0.786189,0.568445,0.743523,-0.358822,3.482017,-0.559984,-0.850698,0.622545,0.248208,-0.333160,-0.185203,0.027214,0.815691,0.766741,-0.265301,0.796824,-0.099522,4.384484,-0.073710,-0.486437,-0.622423,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.528000
0.424176,2.030170,-0.952496,-2.302233,1.321463,-0.645682,0.189034,-0.870400,0.019998,0.185523,0.062236,-1.075728,1.931337,-0.932426,-0.434919,-0.945278,-2.278706,-0.032822,-0.235770,0.146261,0.870538,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.165100
1.064139,-1.991138,-0.639811,-0.364564,-1.392548,-1.144227,0.111797,-0.895956,0.272310,0.387149,-0.112383,0.423274,-1.924650,-0.627800,-0.241192,-0.633647,-0.105069,-0.508961,-1.181605,-1.112995,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.657900
-0.787457,1.966400,0.579422,1.074092,0.989388,0.599669,-0.153582,0.503053,-0.117078,0.034865,-0.331585,0.551370,-0.370038,0.527076,-0.332459,0.528260,0.542121,0.044211,-0.496452,0.213150,-0.503139,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.814900
1.015312,-0.470643,-0.383081,0.496476,2.612468,0.825046,-0.848717,-0.895956,-0.257167,-0.073069,-0.459392,-0.669778,1.214880,-0.417930,-0.215362,-0.408773,-0.046822,4.870161,-0.244998,0.631038,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.333900
-0.789039,0.227084,-0.116477,0.219034,-0.200396,1.250863,-0.686321,0.586063,-0.217250,0.098576,0.267321,0.078075,-1.073236,-0.144014,-0.333320,-0.158488,-0.329737,-1.180251,0.229650,1.169983,-0.585940,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.891800
0.886610,2.516579,1.319520,0.889968,1.590792,0.222677,0.232603,-0.895956,-0.229300,-0.462830,0.048118,-0.175762,-1.136216,1.270746,-0.229138,1.281257,0.354436,-1.046727,-0.917463,-0.076663,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.465500
0.315878,0.290855,0.309996,0.076544,-0.047677,-0.274089,-0.108032,-0.489189,0.511064,-0.058078,-0.304835,1.117440,-0.210930,0.336330,-0.168007,0.346007,0.389569,-0.597733,0.468415,-0.316585,0.489208,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.943900
0.059065,0.303359,1.519356,0.300388,0.519986,-0.485051,0.412823,-0.307308,0.082511,0.427625,-0.174057,1.710825,0.858309,1.549130,-0.253246,1.536357,0.640125,0.017066,0.068742,-0.591266,0.307426,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.880500
1.086398,0.212079,0.283665,-0.265025,-0.058924,0.412656,0.442530,-0.895956,-0.177332,0.139801,0.598725,-0.343416,-0.697723,0.301579,-0.143037,0.323002,0.005878,0.318596,1.771245,0.519192,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.514100
1.275571,-0.689464,-1.093556,0.049147,-0.956886,-0.362311,0.161308,-0.895956,-0.567473,-0.124038,-0.487628,-0.423947,0.085028,-1.078743,-0.068130,-1.088209,0.358134,-0.629280,0.301164,-0.398495,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.700800
-0.111803,0.504674,-0.786985,-0.702544,-0.266693,-0.953641,-0.361529,-0.371460,0.400348,0.246985,0.063722,0.229718,-0.095388,-0.767672,-0.249802,-0.775954,-0.485063,-0.265389,-0.819996,-0.822634,0.371509,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.879600
-0.147194,0.345872,0.401216,0.583932,0.152988,-0.185638,0.214779,-0.718480,0.523115,0.523566,0.153632,0.625779,-0.171154,0.353953,-0.062964,0.348414,0.041935,-0.527302,-1.372502,-0.374701,0.718577,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.798100
0.712668,1.086113,-0.385902,-0.044889,0.168970,-0.547652,-0.781382,-0.895956,0.573577,-0.311423,0.728761,-0.757373,0.618227,-0.364093,0.083408,-0.369363,0.252735,-0.128930,-0.050064,-0.562537,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.666800
